Date,Copper,Gold,Palladium,Platinum,Silver,sp500,vix,is_panic_day
2014-10-03,-0.0006676994009027215,-0.018285084652592154,-0.01853483962241942,-0.03455113108265717,-0.013084391585231891,0.011103635523903144,14.550000190734863,0
2014-10-06,0.011950354402737506,0.012089021785870457,0.015208150779956853,0.01810591345674961,0.023558192360011887,-0.0015663860013983566,15.460000038146973,0
2014-10-07,0.0013190269418057454,0.0041349713248948206,0.026945067145984325,0.010121585649582876,0.0006400558522106081,-0.015241618619128872,17.200000762939453,0
2014-10-08,-0.011434339283837636,-0.005295752834792999,0.0119488713219571,0.003956953640831706,-0.010290718090266271,0.017310947498058837,15.109999656677246,0
2014-10-09,0.009290085331222109,0.015885701002019914,0.005077646174351358,0.009198597137571873,0.02047661507060239,-0.020877848454314396,18.76000022888184,0
2014-10-10,0.001320115169267,-0.00294404499679235,-0.019510057043361506,-0.01315555077840358,-0.006643761489852018,-0.01151708002621099,21.239999771118164,0
2014-10-13,0.00148303964920804,0.006774746282857791,0.001146961683001102,-0.0003172530962292086,0.0024315310509952504,-0.016605033202522712,24.63999938964844,0
2014-10-14,0.01584614090485137,0.003491762624595829,0.011587206042171339,0.009159241020233466,0.0034057823264506126,0.001577619680866782,22.790000915527344,0
2014-10-15,-0.026440534133022275,0.008475653278412487,-0.03961610085780176,-0.008604089942208404,0.0035665173494741076,-0.008133300726077763,25.270000457763672,0
2014-10-16,-0.008691354644619675,-0.0028978331647149247,-0.02419659913306571,-0.007160504638212828,-0.00155161518110436,0.0001449672004421032,25.200000762939453,0
2014-10-17,0.007525761361514727,-0.0017750134792242633,0.014257338335815994,0.007636034155085625,-0.0061148676279443315,0.012801813377146587,21.989999771118164,0
2014-10-20,-0.003504953733292737,0.004592483646493228,0.0073816148344230115,0.004664243688255354,0.0012722644518423643,0.009101116121280839,18.56999969482422,0
2014-10-21,0.013451976150570477,0.005611237167786776,0.017832064179293283,0.012384487264444743,0.011491671644720203,0.01938537082775138,16.079999923706055,0
2014-10-22,-0.002808248595998153,-0.0049683178171067155,0.0009025805536984066,-0.009470564216694122,-0.018334262841115834,-0.0073261006616123225,17.8700008392334,0
2014-10-23,0.009057258857504191,-0.01318100068857131,0.003345607754895674,-0.01274203123952411,-0.004198286116157579,0.012228305721599497,16.530000686645508,0
2014-10-24,0.0003278695088417827,0.0021953509044640995,0.0020532257273364607,-0.0032709555239778254,0.0012846342864989424,0.007028690175716612,16.110000610351562,0
2014-10-27,0.008810613230701758,-0.0017070895081285897,0.007980378928600373,0.003031939444486653,-0.0012262363969197665,-0.0015026968788385275,16.040000915527344,0
2014-10-28,0.009860238229579377,8.133717526082052e-05,0.007854122278613929,0.009435922019044973,0.004081620615856707,0.01186836456691065,14.390000343322754,0
2014-10-29,0.0011253066842999981,-0.0039942195704769645,0.009856595737038454,0.002286094915443293,0.001976538103775294,-0.0013863159906426503,15.149999618530272,0
2014-10-30,-0.012936778660967985,-0.021632343693815947,-0.025306595785953512,-0.018356409870288637,-0.049280968006069514,0.006210797247873323,14.520000457763672,0
2014-10-31,-0.003587128497058778,-0.02279349106756534,0.014124215852856281,-0.008618371855740214,-0.01934279102206471,0.011663114233148697,14.029999732971191,0
2014-11-03,0.006025537657488478,-0.0014526395819753901,0.015794719562726378,0.00604864967271368,0.00607713491867079,-0.00011892891639941894,14.729999542236328,0
2014-11-04,-0.015050179199503466,-0.0017117429361119818,-0.017248836353246588,-0.014660268333085646,-0.015451008075364925,-0.002833853252665719,14.890000343322754,0
2014-11-05,-0.003632737810885356,-0.01902513240824799,-0.042389067381332524,-0.011571238809655604,-0.03248011275644158,0.005684311060805136,14.170000076293944,0
2014-11-06,0.0026432848823310096,-0.002710125789287865,-0.00695482187336971,-0.011205761581186025,-0.001687765576497302,0.0037684036443277336,13.670000076293944,0
2014-11-07,0.007233329116821174,0.023617972636309048,0.026174884128103315,0.012690460626497924,0.01974913208838247,0.0003495251267811028,13.119999885559082,0
2014-11-10,-0.008223762032204318,-0.008586692128022655,-0.00819195484640467,-0.004874652719206729,-0.002678963883136376,0.0031153270195591887,12.670000076293944,0
2014-11-11,0.004613676785042431,0.0027558346829366087,0.008386138758304185,-0.00016571957646682733,0.0004469825222654933,0.000696451630286532,12.920000076293944,0
2014-11-12,-0.002304216927853542,-0.0033596312696433372,0.0012292722791977795,-0.0011603004565330366,-0.002876907820045016,-0.0007013625789173972,13.020000457763672,0
2014-11-13,-0.011601007759048487,0.001896510199365764,-0.003627401069184799,-0.00523848426993645,-0.00012810915063710127,0.0005297044284002794,13.789999961853027,0
2014-11-14,0.019315516005284916,0.020374963962937365,0.0006487188031591984,0.011686325637514372,0.04341834332106842,0.0002402413485471655,13.3100004196167,0
2014-11-17,-0.0027834971965863264,-0.0016891895908441867,-0.003443046836651753,-0.009770655388276595,-0.015882667258810823,0.0007350887776578219,13.989999771118164,0
2014-11-18,-0.0127054167407894,0.011514142798771942,0.010358091253263702,0.0027420572454071035,0.007261961677327289,0.005120849353688506,13.859999656677246,0
2014-11-19,0.011885255207630507,-0.002593797781803353,-0.00873255035149878,-0.004407613858515624,0.007393800508497694,-0.001502286875618708,13.960000038146973,0
2014-11-20,-0.0064203093736801,-0.0024326015461424433,-0.0036448723763990998,0.0052370764311637785,-0.009684651072612738,0.0019651640132032355,13.579999923706056,0
2014-11-21,0.002474284696995399,0.005694721835856953,0.03554990604314945,0.0178319964151461,0.015865621579398415,0.005223212603738148,12.899999618530272,0
2014-11-24,-0.010266736033145651,-0.0016715423866902057,-0.006059461612998085,-0.016257890267428188,-0.0008544884736156888,0.0028599298137388374,12.619999885559082,0
2014-11-25,-0.014417679233978742,0.0013374369646053097,0.006940090947058941,0.012831213829337607,0.010749855232751404,-0.0011506914684167313,12.25,0
2014-11-26,-0.0003377563011699447,-0.0004177633099144984,0.007953169244681924,0.003182267344577383,-0.0003625471964716631,0.0028020524716030337,12.06999969482422,0
2014-11-28,-0.034367693071480465,-0.018045877242182762,0.013383159884069684,-0.014028677024286118,-0.06613515363170208,-0.002545664637012557,13.329999923706056,0
2014-12-01,0.02435147919614633,0.03577186495895468,-0.005307076730288074,0.024724793449132143,0.0721600169158636,-0.0068527893448342425,14.15999984741211,0
2014-12-02,-0.005817935524755624,-0.015555542198704586,-0.006268819719647212,-0.019615634274368965,-0.014521053741746393,0.0063641667588481,12.850000381469728,0
2014-12-03,-0.007061144727944724,0.007725294072399969,-0.007750538640643789,0.008512102891758744,-0.0029909195201307526,0.003757673834027031,12.5,0
2014-12-04,0.013561275425031605,-0.0008278146168105849,0.005756177635646509,0.014884617330830352,0.009793636895009339,-0.0011625717317853557,12.380000114440918,0
2014-12-05,-0.0023898849611396766,-0.014514789852628773,0.0021811618323894777,-0.02142593256047043,-0.01980755039204185,0.0016638315989210284,11.890000343322754,0
2014-12-08,-0.005140472790988726,0.0038577502784624684,-0.00611931277499167,0.008088629675878423,0.0012341392739920742,-0.0072830221497151015,14.210000038146973,0
2014-12-09,0.012293141889289316,0.030337871608031364,0.01713900386501699,0.01405972085364926,0.051968313345379435,-0.00023785182583413444,15.350000381469728,0
2014-12-10,-0.011091327102766835,-0.0021134584034427917,0.011873586369804734,-0.003375725116123718,0.0030396964778995894,-0.01648612118304893,18.530000686645508,0
2014-12-11,0.009222934828707618,-0.0030970267852454825,-0.002680655018325595,-0.0003221067954886081,-0.004328469914872013,0.004525433971620529,20.07999992370605,0
2014-12-12,0.0018683922740592163,-0.002533592640363125,-0.0037282540037351097,-0.008654521914732705,-0.0023476104781683382,-0.016346465791658105,21.07999992370605,0
2014-12-15,-0.0165972021009666,-0.012185272725321994,-0.018291293999967095,-0.01357669943928208,-0.02933488110459681,-0.00636278627172171,20.420000076293945,0
2014-12-16,-0.007098963057273977,-0.011078308205875409,-0.022387818222856737,-0.015267492234595004,-0.050379753050861176,-0.00852525986538133,23.56999969482422,0
2014-12-17,0.0034692108623757267,0.00033500075834158594,-0.006077101702961052,0.0025052205169373565,0.011137218308358232,0.020148073243295705,19.440000534057617,0
2014-12-18,-0.005208381541069507,0.0003347863938758522,0.01641887999360403,-0.002003694474443485,0.0001887846105224078,0.023731374885708867,16.809999465942383,0
2014-12-19,0.012282846227001265,0.0010039934370027481,0.01621566434062327,-8.355320464303873e-05,0.006084392072623679,0.0045596379674188725,16.489999771118164,0
2014-12-22,-0.0015486236273463128,-0.01363893293205809,0.012528351687755013,-0.012446590023696302,-0.02161904704398454,0.0038032224799273706,15.25,0
2014-12-23,-0.0005167960469241173,-0.0015269147659973115,-0.001473040487336874,0.008091150467845587,0.005162660062124402,0.0017448386297047591,14.800000190734863,0
2014-12-24,-0.009521378684926418,-0.003742476400430128,-0.007707286164231775,-0.0005038603433638045,-0.003630179878364004,-0.00013930624107505452,14.369999885559082,0
2014-12-26,-0.013660469543874454,0.01840650444295644,0.01328104621627535,0.022750919213959442,0.027624797580258154,0.0033041099821211617,14.5,0
2014-12-29,0.0008813104275602335,-0.01144320240930341,-0.008095194072457623,-0.013887903289773185,-0.02310493773920408,0.0008614034280896021,15.0600004196167,0
2014-12-30,0.010863922801167103,0.01553413054735664,-0.009652330519405616,0.013887903289773185,0.031017952708260577,-0.004900593034504297,15.920000076293944,0
2014-12-31,-0.010687770681218067,-0.013674074832771055,-0.007238254066282757,-0.007581372259956254,-0.042452543705242984,-0.010364383561250357,19.200000762939453,0
2015-01-02,0.0,0.0017722065183543023,-0.0044563686844174555,-0.004892438428537815,0.010799212064732888,-0.00034002147313572095,17.790000915527344,0
2015-01-05,-0.016159470875211523,0.014980006662454137,-0.0020779748563306555,0.005884543654084418,0.027890168838780927,-0.01844721353258727,19.920000076293945,0
2015-01-06,0.003930652983774152,0.012710656392123099,0.009036221176663695,0.008803440898255133,0.025869282687153827,-0.0089332546906995,21.1200008392334,0
2015-01-07,-0.002857108064780345,-0.007160879321572722,-0.009982205529304622,-8.199685136744961e-05,-0.00561716872998641,0.011562735844876215,19.309999465942383,0
2015-01-08,0.00392644378445528,-0.0018188935745326873,0.0008198586235907968,0.0008188667670019356,-0.009677224508035653,0.01773016812715511,17.010000228881836,0
2015-01-09,-0.005895504931094253,0.006269592809969637,0.008849954297664553,0.006038882914916499,0.002138244877010642,-0.008439322147078876,17.549999237060547,0
2015-01-12,-0.009903714506078298,0.013640062420647858,0.017283937987054188,0.0091517535511354,0.009052045041344048,-0.00812661684347038,19.600000381469727,0
2015-01-13,-0.030873496542787815,0.0012972013624876766,0.001963476680723275,0.005627476755277527,0.03506004694270892,-0.002581885435816389,20.559999465942383,0
2015-01-14,-0.04817442574046582,8.099451778331712e-05,-0.04391971801008587,-0.007241161114321493,-0.009917667554003362,-0.005830028967975132,21.479999542236328,0
2015-01-15,0.022464185293218475,0.024249859450433675,-0.01848798467421897,0.018956737370924515,0.006876549013596911,-0.00929090300456803,22.38999938964844,0
2015-01-16,0.016334639346259894,0.009600383272962532,-0.0158488019110008,0.006082465269162007,0.03826735796276637,0.013334893186267571,20.950000762939453,0
2015-01-20,-0.014612678820358216,0.013457421344313936,0.0318999194253351,0.01345448240638003,0.011657374533549092,0.0015487524334005798,19.88999938964844,0
2015-01-21,-0.0001911724552297045,-0.00038641371389047663,-0.013574869091068642,-0.007565415319787938,0.012844130636081807,0.0047204650221894795,18.850000381469727,0
2015-01-22,-0.005560325859378601,0.00539625134896049,0.0069397115694638245,0.005231691973567543,0.009144474942992975,0.015154313070629755,16.399999618530273,0
2015-01-23,-0.024524468519764975,-0.006246868588578813,0.0023241441425359,-0.012539349252735477,-0.0033852215156500165,-0.0055066562793015805,16.65999984741211,0
2015-01-26,0.014087501456555795,-0.010264437842764984,0.00994522297626066,-0.010544394747692643,-0.0174896928717736,0.0025651679986227194,15.520000457763672,0
2015-01-27,-0.023590613955685735,0.009567905338057514,-0.0014056181876203055,0.009202839766765614,0.005605772411552579,-0.01347828781585747,17.219999313354492,0
2015-01-28,0.003177812122270085,-0.004500261174159803,0.019688526526987715,-0.006894177754519504,0.0,-0.013587502811021501,20.440000534057617,0
2015-01-29,-0.020433450192351987,-0.02464210405936118,-0.03145748233778889,-0.03298062118833478,-0.0752667401167364,0.009489517058263175,18.76000022888184,0
2015-01-30,0.023007966092980614,0.018870738528236508,-0.00025881496300250717,0.018241468626326807,0.025568404910130127,-0.013077099006318704,20.96999931335449,0
2015-02-02,-0.0067474747956828285,-0.0018006415575539947,0.019987821843170828,-0.007126631105959014,0.0024981088815261288,0.012879170000215545,19.43000030517578,0
2015-02-03,0.03483036083488755,-0.013013315577139473,-0.002540329107779904,0.005511382750517768,0.0040532593401074735,0.014336238577453031,17.329999923706055,0
2015-02-04,0.0046047986851782685,0.0032495353787656,0.00532727317670556,0.002986220110778426,0.004267069378137922,-0.004164706572452381,18.32999992370605,0
2015-02-05,0.0,-0.0014253298741548903,0.006933529194856014,0.008665645869475824,-0.011516629781024523,0.010238810710909263,16.850000381469727,0
2015-02-06,-0.003451609597659999,-0.02251785941057527,-0.01825611635181712,-0.022705275000431513,-0.02965547884662101,-0.003424027611878877,17.290000915527344,0
2015-02-09,-0.0015378505823540056,0.005576467523876971,-0.0021132387766451544,-0.0009811539396054059,0.022294374952024132,-0.004256239310481469,18.549999237060547,0
2015-02-10,-0.014143402388291926,-0.007442254987159558,-0.018047660975329727,-0.010774439216082676,-0.01161880880740318,0.01061897955406188,17.229999542236328,0
2015-02-11,-0.003910069671606675,-0.010283266746029085,0.0011090135193807527,-0.009722186448815506,-0.0066662652529285715,-2.9034010157857892e-05,16.959999084472656,0
2015-02-12,0.021893718933565953,0.0009019520901309974,0.009216104532291602,0.004914444503532067,0.0019687407838713256,0.00959829506591614,15.34000015258789,0
2015-02-13,0.001723370692340076,0.005231782127141926,0.026520311998648793,0.005799519154986221,0.029365511723135285,0.004066459227779262,14.6899995803833,0
2015-02-17,-0.007296519598043449,-0.015115727381670219,-0.014192739400821885,-0.02551905891840267,-0.05447246562250818,0.0015962996977982868,15.800000190734863,0
2015-02-18,0.017195623607263344,-0.0069773724962711725,-0.008523187008741218,-0.00833980583188243,-0.00686863447336572,-0.00031435862322926056,15.449999809265137,0
2015-02-19,0.0007574677500470361,0.006149283661093463,0.013043600749315765,0.004774175867902741,0.007418585805638589,-0.0010626217157181372,15.289999961853027,0
2015-02-20,-0.011805125046731257,-0.0022392306033918175,-0.00970258563283366,-0.0024694731531438308,-0.006618875611017039,0.00610784272105569,14.300000190734863,0
